record_kind,completeness,allow_incomplete,issue_codes,run_id,manifest_sha256,selection_id,selection_sha256,verdict_sha256,cell_id,cell_identity_sha256,attempt_id,attempt_record_sha256,configuration_id,workload_id,repetition,value_us,sample_count,measurement_schema,producer_schema,measurement_artifact_sha256,repository_commit,repository_dirty,repository_patch_sha256,source_archive_sha256,environment_sha256,execution_identity_sha256,input_hashes,regeneration_command
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000001-81d28706a870c0f2,81d28706a870c0f24809a6122fe1a5c9b64054c23b02758003ebd794020baaae,a-000001,1e76965fb320c28fa72ee5c81dcec34cf0b37baed9589fec148f32c78898badc,nccl-2.20.5-ring-ll128,overlap-trace-build,1,60326077.346690,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,b855962f9cdbf89d45e549f259b41972bc9f4cfb66b194709f8f5e77293c19be,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,3ad637a062d67bc99a9ceddcad47407701e9fbb9ed2dede68860cce7ac613114,034eaac9477c53cc172fa61fc13bcef08da87a9e9b4ed8a5eb3af3b20dbfbd2f,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000002-23be44551c70f9ac,23be44551c70f9ac3c8b8d0749394d0743af918a2cb6092dbcb57e2043ae3dc4,a-000001,a2a9a410e8dedca99d5a3d3b95b702ebf60cfc67a36cc49f84d5096c8e48cff3,nccl-2.20.5-ring-ll,overlap-trace-build,2,60244972.308166,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,39783626b0cb94e831d3ca1460145340c45c1465cc54b503178f14926a1fb294,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,52709ef89731f19c4d24e076eeab9cac38b3c42354734cd66a63ba5ff9fa9ff2,735039e235992234160e5a4784d61fa1cc8428cf09e728f053fcdaae19577198,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000002-676d4396fd192796,676d4396fd1927964bcb65eb77ca0f6dd5ecaf665f3aeddfd575607307024bfc,a-000001,b7b40725a9d22ffe501bbe6805b1c0692cea91bc693baa3184f02f40bd2deca6,nccl-2.20.5-ring-ll128,overlap-trace-build,2,60041678.746231,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,cf0f179a93999e4b53dc10e556c6bb5a165ae758e3c5bb7b82923638a51ba623,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,4940bd8d9394840022e8d712c4d6db81b36c70005118443fdba8e2e33a7fff07,40303a782f84560e5af8dcce17e4fa29c16b21bb4dd3f95d10ce5292a317f430,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000003-60bb1685c3052201,60bb1685c3052201e3bb0dd82bb9d41ca5adca26733b06512839734449dc11dc,a-000001,c2b6b897bacf2a5cf1b53a5aae9895515e7d07362fc1c8272d7c3e37ccfd3329,nccl-2.20.5-ring-ll128,overlap-trace-build,3,60380250.605755,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,8df8e1294bb1cd19bf48a43c9488398449340c7dbe67e72af5681e52be68db8c,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,a3cef51a6fe04a3a85b07e4c50326a64e699f585481b9e96363abd50e39951bc,4347658feb6597e1373f483cfe3d16dcba39d95c1e5679393640b9298880e55d,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000003-93dc8eb8c24b9c9c,93dc8eb8c24b9c9c6809e87a76be270dc3f52067a0b36830a801636de40b0fe2,a-000001,704e70fcece9dfdd3263361a5bb72167b96f4292bebf6a15e3842843b45428c0,nccl-2.20.5-ring-ll,overlap-trace-build,3,60402927.846648,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,f396803ee148d9981d2cb43e14c57d57020ae8882dc49278b12c4e985e25b20e,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,67b30776fa76e61779ec64c17df722d5ac3ae015323a808df088a4b840679d5b,96138d754ed9f7d3d5c2e8cd668473d8d78d4c2d16206128b8216ef359c2e989,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000004-8e9efc85ace1d309,8e9efc85ace1d309eefd08183415e8a1b26cbb6ecb3f139a3234eb00e75d43ef,a-000001,91f5f68913f355613a9055b48119b09545220019a123a00c18009a0913a1fd23,nccl-2.20.5-ring-ll,overlap-trace-build,4,60354856.530204,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,e645dfceb77813ba0b5502fa60b657939a2fa4612c6efce2b0c5e37af5f0cf2b,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,5da327ac681e938f04da4a176b352b80ea26aba0a7707db858dcd43834285f69,080c3f3c1e297e4761555f82db08030be0902076b59b846d3fb4194568db1b4f,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000004-e47faa705c517912,e47faa705c51791240232c25b8cfc729696c2f568a06a6e6f14c1a286d83dbd8,a-000001,c57e0773cf2d330acb57ec2c1f4d1d1882189e3d6d564ba2a671934db036dd76,nccl-2.20.5-ring-ll128,overlap-trace-build,4,60093134.428374,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,da540310513fbe4c1582c3f888b538f8a547030ab31f2b78bbc686202dfa0f22,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,392a9fb6a61dd75cac60d1f261cdbc4f58b2fb2a16bc35677fc9fed1a264b9a6,048cb6bcf886972f0110dbf74a277f0fefea17f45e35d45c5e0dc84920684b25,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-s-r000000-4c3408a5ab23baea,4c3408a5ab23baea29d140e89bd32b7cebf57a4407a28ae59f176977f89ce17d,a-000001,4969f83a8431787fa4fcf0e8ca9166a2dde90b7f3c285f96ad998811ad63d1d0,nccl-2.20.5-ring-simple,overlap-trace-build,0,60333338.577300,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,7e1b632bde460144ab60daaf1aa432ee579fd0e6966c98d127da61fb43978d58,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,c005556c59b5502ba2d0291b94acce74d95ef99bc072c8294a5c77cb85f8f16f,39ae216bda1bb1899ede7cfa0d456160b555d9bb12022faba6f5a895d6ed1145,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-s-r000001-5718e7749e25cc41,5718e7749e25cc41b85c1dcb40829d5da21cd98c50d08b873a0aeaf7c2cf5da5,a-000001,e2c0eda4fd3b0fac7c1382410cb31268e2e7e2e74b4d47ca0a20bf005db0d0ec,nccl-2.20.5-ring-simple,overlap-trace-build,1,60322694.669478,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,777dd21794a705fe81c153f9c5ad990e9f997274f204090d0b88e491ceb10183,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,75e052efad9e300eb67e0d7f236ab20d9a9e71d2e7cad7cfa6622df30fce735f,d3532921766e0485cf936605db1cac48bfdf4b09660f813d4603f4a32235705a,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-s-r000002-10a30c91e4570e30,10a30c91e4570e302f020101b8f7569423e2a2ed891c478157e4e1fc9d3d9721,a-000001,3752e8ff9193abbd587e5597e5e93e9e61eeddfb777bafcbb7e58230f9c0a23c,nccl-2.20.5-ring-simple,overlap-trace-build,2,60382003.413513,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,fab61aec53e529a04fdd4f0067c9fe68bb31f4b7a2f613ce89fe93957a4ed624,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,f4d0abb316368473fd2f3bf7d83a69fe60afe062d1c8f92fcbe4fa6e1d746237,ec402f29f50d9455656f8428e7db916b3d3f67bccb779f5df2b0dc54e423031e,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-s-r000003-63e77b4b02b5133a,63e77b4b02b5133a0a22e411c8f7339bbaaba4e1235af134d18d33a2e9097fd8,a-000001,59f0692c8804868e5d3ea9bb8bf5f810276efe94d522dce10a3543f41b74a9b6,nccl-2.20.5-ring-simple,overlap-trace-build,3,61124081.773683,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,c11dd79442b4d269ff95658cf4c2e88d2fcbf47ed62aa4a4be1b1bad616af251,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,e2edb309bcd114537ad60445c55fc456a9f308d2c94506be92a984a9b7cabd58,772ea77d1d38801da4bf54e53c9c904cf0fff8dea4cf15b398c77cc7d3b05812,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
